2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/central_business_district.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/ivy_lake_estates.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/crystal_landing.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/hidden_valley.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/road2.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/road1.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/vision_west.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/smith.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/cobblestone.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/canfor.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/avondale.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/swanavon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/richmond_industrial.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/railtown.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/highland_park.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/creekside.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/westpointe.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/southview.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/patterson_place.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/riverstone.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/pinnacle_ridge.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/mission_heights.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/south_patterson.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:25 W3SVC60 208.123.218.206 GET /GP_city7/images/countryside_north.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/grande_banks.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/signature_falls.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/nothing.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/obrien_lake.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/summerside.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/wedgewood.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/close_button.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/restrictive.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /images/loading-gif.gif - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/photoimg.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/noman.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/century21.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/countryside_south.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:26 W3SVC60 208.123.218.206 GET /GP_city7/images/beigestripe.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/houseimg.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/group_icon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/toppic.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/country_club.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Cam+Ralston.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Allan+Greber.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/RBC.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Screen+Shot+2011-07-26+at+2.11.32+PM.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Legacy+Homes.gif - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Vision+Homes+Logo.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/testimg.gif - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /images/Screen+Shot+2011-07-26+at+3.19.42+PM.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:27 W3SVC60 208.123.218.206 GET /GP_city7/images/sm_prevset.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /images/Screen+Shot+2011-07-27+at+1.33.27+PM.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/sm_back.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/sm_next.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/sm_nextset.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/referralicon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/comingsoon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/abcrealty.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:28 W3SVC60 208.123.218.206 GET /GP_city7/images/silhouette.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/rd_citycounty.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/referral_network_title.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /images/Sutton.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/cityofgrandeprairie.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/myservbtn.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/gp_citycounty.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/mydocuments.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /dailyicon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/reficon.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:29 W3SVC60 208.123.218.206 GET /GP_city7/images/crystal_ridge.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:30 W3SVC60 208.123.218.206 GET /GP_city7/images/royal_oaks.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:30 W3SVC60 208.123.218.206 GET /GP_city7/images/northridge.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:31 W3SVC60 208.123.218.206 GET /GP_city7/images/tocounty.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:33 W3SVC60 208.123.218.206 GET /images/AccuPro+Logo.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:33 W3SVC60 208.123.218.206 GET /images/Screen+shot+2011-07-18+at+8.41.24+PM.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /getsdivision.php id=21 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /images/IMG_6902_sm4.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /images/IMG_6904_sm4.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /GP_city7/images/hidden_valley2.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /GP_city7/images/beige_bar.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /GP_city7/images/bus.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:36 W3SVC60 208.123.218.206 GET /GP_city7/images/school_btn.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:40 W3SVC60 208.123.218.206 GET /getsdivision.php id=45 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:40 W3SVC60 208.123.218.206 GET /images/IMG_6250_sm4.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:40 W3SVC60 208.123.218.206 GET /images/416635_1_sm4.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:40 W3SVC60 208.123.218.206 GET /GP_city7/images/westgate2.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:40 W3SVC60 208.123.218.206 GET /images/IMG_6248_sm4.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:41 W3SVC60 208.123.218.206 GET /GP_city7/images/blackstripe.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:41 W3SVC60 208.123.218.206 GET /GP_city7/images/black_bar.png - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:41 W3SVC60 208.123.218.206 GET /GP_city7/images/listingbg3.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:41 W3SVC60 208.123.218.206 GET /GP_city7/images/listingbg_lh.jpg - 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
2013-11-13 20:04:43 W3SVC60 208.123.218.206 GET /getlisting.php id=20778 80 - 46.218.69.115 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_8_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/30.0.1599.101+Safari/537.36 200 0 0
